attempt_id,user_id,tau_hat,ev_suppressed
ATT_5cb43ed56b,U_3a4452926e,0.042558619907696105,False
ATT_54766c5af1,U_3a4452926e,0.13336946658824445,False
ATT_8ac97d084b,U_3a4452926e,-0.0393846584948343,True
ATT_468691ce37,U_3a4452926e,0.1320863572836526,False
ATT_26d27f40c9,U_3a4452926e,-0.09962049901866943,True
ATT_1698af337c,U_3a4452926e,0.07378510355914414,False
ATT_2755a2c490,U_3a4452926e,-0.012427690625964438,True
ATT_84daeff64a,U_3a4452926e,0.08318475031072597,False
ATT_434f29c027,U_3a4452926e,0.0257720508739695,False
ATT_f75b051fbe,U_3a4452926e,-0.013857997396670985,True
ATT_3b0412391d,U_3a4452926e,0.14531743859345161,False
ATT_14674130ec,U_3a4452926e,0.14218865309925516,False
ATT_4932b26a0e,U_3a4452926e,0.013797913521284177,False
ATT_917744d6ae,U_3a4452926e,0.17777569147898148,False
ATT_9f263e239b,U_3a4452926e,0.16047126699502542,False
ATT_ee24fac569,U_3a4452926e,0.03994916942539667,False
ATT_e9e0eb8a9e,U_3a4452926e,0.055680879158387986,False
ATT_80603cd4b4,U_3a4452926e,-0.05016565467253509,True
ATT_6c2a7d2ee6,U_8f5ff06994,0.09783170358647425,False
ATT_8feee5ecec,U_8f5ff06994,0.06338199011280365,False
ATT_c16110b3b7,U_8f5ff06994,0.06297892761762541,False
ATT_8a8a67f316,U_8f5ff06994,0.028015173529271298,False
ATT_731cfefe75,U_4cbd6d485e,0.04616118137030589,False
ATT_1f75d333ed,U_6b57e7666e,0.036597727091416676,False
ATT_bf14396e9e,U_6b57e7666e,0.13836440756147916,False
ATT_36154fa516,U_6b57e7666e,0.16491311372364797,False
ATT_adf3fdb847,U_6b57e7666e,0.026094863699186566,False
ATT_2ded9a7b4f,U_6b57e7666e,-0.08866652741161102,True
ATT_48cbd0450a,U_6b57e7666e,-0.03755141290694153,True
ATT_37a215953a,U_6b57e7666e,0.07971492380606221,False
ATT_d03ae01c0a,U_6b57e7666e,-0.13419677336977742,True
ATT_58b225c7ae,U_6b57e7666e,0.13226732725309032,False
ATT_2f74ba2a13,U_6b57e7666e,0.09560989456691926,False
ATT_91eb8253c4,U_6b57e7666e,0.11103046996816152,False
ATT_f4ce954feb,U_6b57e7666e,0.07192437337074975,False
ATT_42bc70c62e,U_6b57e7666e,0.07483929329576058,False
ATT_de61ed047e,U_56d7a17682,0.06800365208767112,False
ATT_9d91bde394,U_56d7a17682,-0.10323611846291941,True
ATT_6eb4e13e30,U_56d7a17682,-0.16771359349938736,True
ATT_72a7531b33,U_a7cfaffb46,0.29008397461133006,False
ATT_5ef4d03d57,U_a7cfaffb46,0.05774548039102223,False
ATT_dc24f97b4e,U_a7cfaffb46,0.0671950138276875,False
ATT_a0b07cafd1,U_a7cfaffb46,0.05388860990691524,False
ATT_4a6e0a7f88,U_cc68c00480,-0.007210182537676912,True
ATT_868a239131,U_cc68c00480,0.06849729976105395,False
ATT_51b436da7a,U_cc68c00480,0.10256648558361259,False
ATT_dcbfe03911,U_4ead083c56,0.023529512215775927,False
ATT_48a595b68a,U_4ead083c56,0.11254010608849574,False
ATT_f5b9f9b5aa,U_4ead083c56,0.1897966487954611,False
ATT_b2fbaa7d84,U_4ead083c56,0.0991787373482163,False
ATT_0579faf965,U_4ead083c56,0.016169123998050428,False
ATT_b02473fc0d,U_4ead083c56,0.1102110959462829,False
ATT_85a9150ed8,U_7c3f5a49e9,0.030612649860630947,False
ATT_5ecee9ecf6,U_7c3f5a49e9,0.06237635965247329,False
ATT_459efd9868,U_7c3f5a49e9,-0.022914522890495004,True
ATT_241ce44c1c,U_7c3f5a49e9,0.13287754330427987,False
ATT_7b2d4e47ce,U_1b5fca6eac,0.1342975846657138,False
ATT_52376de8ff,U_1b5fca6eac,0.12244351850792848,False
ATT_319535803c,U_1b5fca6eac,0.15135500464101212,False
ATT_8c2fbb543f,U_1b5fca6eac,-0.00036100298855973323,True
ATT_279f8baa15,U_1b5fca6eac,0.015276233147174079,False
ATT_b73e50457f,U_1b5fca6eac,-0.051110137638126996,True
ATT_f8334f799c,U_1b5fca6eac,-0.059093061610026865,True
ATT_085215e623,U_1b5fca6eac,0.15358813175002317,False
ATT_c45e71e39d,U_1b5fca6eac,0.08934603900774835,False
ATT_e992053b6e,U_1b5fca6eac,0.137698010700093,False
ATT_76c0ce5238,U_1b5fca6eac,0.24795034486219372,False
ATT_5d97bb056c,U_1b5fca6eac,0.007981420756109248,False
ATT_097e076c81,U_1b5fca6eac,0.0365550326377056,False
ATT_434eb1f86c,U_b15c6ffae0,0.08113595233684395,False
ATT_bdf2a79180,U_b15c6ffae0,0.06903637515002703,False
ATT_1b82f1e6bb,U_b15c6ffae0,-0.022066268692879032,True
ATT_2b9fc46f2d,U_b15c6ffae0,0.035540558670634104,False
ATT_8910777670,U_359a5d76b9,0.22967001170782075,False
ATT_3c02cda4af,U_f031bbbba1,-0.03913409325419376,True
ATT_5ab347aff0,U_f031bbbba1,0.08564246537935094,False
ATT_9b21282764,U_f031bbbba1,-0.08160701841769064,True
ATT_d193aa88fe,U_f031bbbba1,-0.03766761942108793,True
ATT_d18dc0b7ac,U_f031bbbba1,0.11670962366364984,False
ATT_758e105a34,U_f031bbbba1,-0.009633598053508163,True
ATT_3565407364,U_375714278f,-0.03158936935970158,True
ATT_57e225ffc0,U_375714278f,0.017032340252623845,False
ATT_f4de16122a,U_375714278f,0.016834606546094866,False
ATT_4e1e2945a6,U_375714278f,0.10456936536896508,False
ATT_eab72780b2,U_375714278f,0.0672193837204707,False
ATT_de926096d1,U_375714278f,0.16801314998567607,False
ATT_7c1b7afc8e,U_d8321d47af,0.14595357938327128,False
ATT_cba5ff0c2c,U_7c82806153,0.19020609296986501,False
ATT_7e7153a83b,U_7c82806153,0.08675573602822795,False
ATT_4b0a04923b,U_79d6894415,0.012148357556052203,False
ATT_f49615d65d,U_79d6894415,0.07745570801750196,False
ATT_7e26291699,U_79d6894415,0.03383512611663231,False
ATT_5a1bff4ccc,U_79d6894415,0.00921756413346031,False
ATT_101114c33e,U_79d6894415,0.04085175049834905,False
ATT_fc72ebc2fb,U_79d6894415,0.08279062303499962,False
ATT_beb6bce3ed,U_79d6894415,0.13601142943551664,False
ATT_c2e7fb8266,U_79d6894415,-0.008474928714458152,True
ATT_29a3ebab37,U_79d6894415,0.1909455607590209,False
ATT_d7cc9fd177,U_79d6894415,0.11494905090716073,False
ATT_2b9c1037ea,U_79d6894415,0.08319735679739165,False
ATT_5e7cdac2e2,U_79d6894415,-0.0351909605589904,True
ATT_773a51b795,U_79d6894415,-0.12391694606854614,True
ATT_f1189ef5f2,U_79d6894415,0.11722638585674272,False
ATT_963dc4da4b,U_79d6894415,0.13137879596538538,False
ATT_56279a3ef6,U_79d6894415,-0.005667437445716905,True
ATT_0a0409f787,U_79d6894415,0.06746392308712157,False
ATT_1359491261,U_79d6894415,-0.057342013251236945,True
ATT_3ff9a638e5,U_79d6894415,-0.03210415404795952,True
ATT_7d985e1d15,U_79d6894415,0.08394355434521983,False
ATT_284e7c6050,U_79d6894415,0.07620833524559129,False
ATT_7522c889b4,U_79d6894415,-0.07024445240043503,True
ATT_f39ff56356,U_de7b950c48,0.03745602477830756,False
ATT_c500fa02f8,U_de7b950c48,-0.0405166574122478,True
ATT_24af42dde8,U_de7b950c48,0.11670422308570588,False
ATT_d0c878d38f,U_de7b950c48,0.05546087668298472,False
ATT_b74c28f400,U_ea79886bd1,0.012426590569741158,False
ATT_60242600ad,U_bf063bee9a,0.011583171840014506,False
ATT_41ebe57a3b,U_bf063bee9a,0.001709286392046927,False
ATT_6dd14742c4,U_bf063bee9a,-0.02703721260293518,True
ATT_6b7ed2a976,U_bf063bee9a,0.020002526005697296,False
ATT_b2f1415f4e,U_bf063bee9a,0.08012517601102709,False
ATT_c02e02ed13,U_bf063bee9a,0.06984167616514603,False
ATT_a300ddcf76,U_bf063bee9a,0.026223607995747855,False
ATT_2a24a0d3a7,U_bf063bee9a,0.13771056799992773,False
ATT_6fd0a8ceea,U_bf063bee9a,-0.048527554843741216,True
ATT_c1b8f568dd,U_0726705d22,0.04590493237375459,False
ATT_6a97c6a020,U_0726705d22,-0.06931714213035906,True
ATT_761c7858ca,U_0726705d22,0.007712726542056347,False
ATT_04e1b73dae,U_0726705d22,0.01818320374842397,False
ATT_d8d0dc7e32,U_59a947b16b,-0.07407987060150734,True
ATT_bebfa5e1a2,U_59a947b16b,0.25425427976515697,False
ATT_21fd13280d,U_59a947b16b,0.12604857241812156,False
ATT_5221e0e550,U_250b2679fa,0.09467018683673267,False
ATT_94feb7180d,U_250b2679fa,0.051256965723997516,False
ATT_7f888bc94a,U_250b2679fa,-0.050944543837788625,True
ATT_a25cb61d83,U_5f483c2bf3,0.1624264022893399,False
ATT_3129ebada1,U_5f483c2bf3,0.08145561372889659,False
ATT_f4665cd8fe,U_5f483c2bf3,0.05678729303951113,False
ATT_8b26f775b2,U_5f483c2bf3,0.03849974609336748,False
ATT_20a4a504f4,U_5f483c2bf3,0.19122221596484754,False
ATT_be62dfade1,U_5f483c2bf3,0.028583053642487644,False
ATT_013ce07288,U_5f483c2bf3,0.08212826838081877,False
ATT_bf44fd48f2,U_5f483c2bf3,0.028886318873074635,False
ATT_8d6279da67,U_5f483c2bf3,0.05582151535410612,False
ATT_f2ef00490c,U_5f483c2bf3,-0.03604068223272966,True
ATT_2c0162f495,U_53c524290f,-0.11551056162167395,True
ATT_23d77a6c90,U_53c524290f,0.1014160360856673,False
ATT_3f3565dd75,U_53c524290f,0.036479696637664705,False
ATT_eec9f3ca47,U_53c524290f,0.09666010673488651,False
ATT_da93689e72,U_53c524290f,0.15608082432621667,False
ATT_d5611ee0b1,U_53c524290f,-0.03769433456499777,True
ATT_4c69c84890,U_53c524290f,0.18388097022528066,False
ATT_11ab3f6cc9,U_53c524290f,0.09313601957569917,False
ATT_6670d263f3,U_53c524290f,0.04037930161339354,False
ATT_7f0b661d67,U_53c524290f,0.11217122233365101,False
ATT_e0850cca63,U_53c524290f,0.08434632682769216,False
ATT_2c20e5d150,U_53c524290f,-0.10464474275895652,True
ATT_2f164ff9be,U_53c524290f,0.005644546981205478,False
ATT_7033e84c12,U_53c524290f,0.05728957583772609,False
ATT_941beae5ab,U_769287cbd1,0.02455585628635032,False
ATT_7e4e683e84,U_5bc27c1d94,0.2066092344911058,False
ATT_12c64db7ae,U_9303232836,0.05176897791683993,False
ATT_35c07d94a5,U_9303232836,0.026612926777982993,False
ATT_fb25835dcf,U_9303232836,0.20477485053951208,False
ATT_f2f7608623,U_9303232836,0.1482757833334067,False
ATT_781b97d947,U_9303232836,0.0012644783055348607,False
ATT_59ec05dafa,U_9303232836,-0.017346306450944093,True
ATT_a3cc639a84,U_9303232836,0.03839502261688621,False
ATT_4d0eee200e,U_9303232836,0.033760737101490634,False
ATT_2f03aa4e02,U_9303232836,0.09070172112126745,False
ATT_3170bb5769,U_9303232836,0.05186117498464385,False
ATT_c64b557e81,U_5d3a7f31fb,0.21245262881612198,False
ATT_e1e00f1723,U_5d3a7f31fb,0.08101587849890626,False
ATT_3b4030b0d0,U_5d3a7f31fb,0.1263194778228267,False
ATT_326b217af0,U_5d3a7f31fb,0.06352601859811141,False
ATT_16c8fa2516,U_5d3a7f31fb,-0.027535448404403418,True
ATT_62826739d3,U_5d3a7f31fb,0.07366592318330606,False
ATT_41153bfe54,U_5d3a7f31fb,0.14276774186082625,False
ATT_fdfec100ec,U_5d3a7f31fb,0.10476761083635483,False
ATT_f73420930c,U_5d3a7f31fb,0.07768465149615406,False
ATT_c4e1ba1589,U_5d3a7f31fb,0.06739994080612638,False
ATT_6d247d9714,U_5d3a7f31fb,0.06422637364399408,False
ATT_8b46c1da3c,U_ddc222bd6b,-0.07555481199726327,True
ATT_703ced2ef5,U_ddc222bd6b,-0.05218311894898703,True
ATT_92c4e1e5ae,U_ddc222bd6b,-0.015095650007563632,True
ATT_d31243e41f,U_ddc222bd6b,-0.00418305823050974,True
ATT_7c38c63d51,U_ddc222bd6b,-0.03792195656283681,True
ATT_e632c75d87,U_ddc222bd6b,0.05762195163868783,False
ATT_bb5cbc978b,U_ddc222bd6b,0.053760450829367534,False
ATT_174348c6d1,U_ddc222bd6b,0.16293917947717318,False
ATT_400e0a5f5e,U_ddc222bd6b,0.09244828457081425,False
ATT_d4f02c1651,U_ddc222bd6b,0.14401479677845314,False
ATT_a793ff31f1,U_ddc222bd6b,0.053051060581947196,False
ATT_4d96d93e1f,U_ddc222bd6b,-0.14101529295716753,True
ATT_77404f1bbe,U_ddc222bd6b,0.10335855004461852,False
ATT_8cb9b2f0bc,U_ddc222bd6b,-0.03527986226955815,True
ATT_1bd349de78,U_c9719e485b,0.029348547071173403,False
ATT_f546939df0,U_c9719e485b,0.13080787666556723,False
ATT_984ff975ab,U_c9719e485b,0.19355940718197204,False
ATT_cf86752d1d,U_c9719e485b,0.15597235393339481,False
ATT_506f4b2d67,U_c9719e485b,0.009130125145722812,False
ATT_36f2cdd1db,U_305433923c,0.21665760294208383,False
ATT_f2a4a46596,U_305433923c,-0.1374008468562134,True
ATT_64a356f74f,U_305433923c,0.08354630709819733,False
ATT_6e516f4305,U_305433923c,-0.02405155743197912,True
ATT_51b9f402e7,U_305433923c,0.04732304279374766,False
ATT_cbfc930bbf,U_305433923c,-0.00012242140841040028,True
ATT_c9c826c92a,U_305433923c,0.07374618856533638,False
ATT_c64de3a6fa,U_005997330e,0.08507619109074363,False
ATT_673e87134a,U_66092f5cbe,0.108917490469644,False
ATT_e862708558,U_66092f5cbe,0.008944749731512103,False
ATT_3f23a515e0,U_359008a248,-0.04581531091237412,True
ATT_fff053ca08,U_359008a248,-0.03514026283268612,True
ATT_09db94f025,U_359008a248,-0.026613232403941145,True
ATT_03049e6f5f,U_359008a248,0.08069396892377861,False
ATT_61cde6fea3,U_359008a248,-0.37561312069916547,True
ATT_8f48aefe73,U_359008a248,-0.061412638853985846,True
ATT_156288dffc,U_359008a248,0.1213517773959846,False
ATT_9d7385d451,U_359008a248,0.06007845109429161,False
ATT_7d39117946,U_359008a248,-0.09116611312226819,True
ATT_01b6dd3f46,U_359008a248,-0.215335889516016,True
ATT_b2718d3ecb,U_359008a248,0.07513500318449468,False
ATT_01143d927b,U_359008a248,0.06608894778033997,False
ATT_d90b4bad49,U_359008a248,0.16534490227793572,False
ATT_6c26dd9436,U_359008a248,-0.0025182715043504666,True
ATT_725740c4e8,U_359008a248,0.08291998390055072,False
ATT_ee22740f5e,U_990e831e7f,-0.022089637867147904,True
ATT_edd7c28220,U_c7a50c7688,0.12237766003625361,False
ATT_ce1481beb6,U_c7a50c7688,0.03798248803211765,False
ATT_f2181c438b,U_c7a50c7688,0.03959115723899337,False
ATT_562f029c99,U_c7a50c7688,0.08201741946452423,False
ATT_d2da78af9d,U_c7a50c7688,0.12108661212083113,False
ATT_7a8aaf577f,U_c7a50c7688,-0.08506103627143374,True
ATT_cf29af6bd8,U_c7a50c7688,0.17700446080394033,False
ATT_2e741df0d3,U_c7a50c7688,0.07028260983066048,False
ATT_1c66a263eb,U_c7a50c7688,0.13011871148640528,False
ATT_b121cda5ba,U_0f04fa0873,0.23613098775006996,False
ATT_565b1e9202,U_0f04fa0873,-0.26405372099656277,True
ATT_b9500bcb2e,U_0f04fa0873,0.07911627259528653,False
ATT_435f763284,U_0f04fa0873,-0.1726337270260488,True
ATT_34f90f94ec,U_0f04fa0873,0.04798495123336938,False
ATT_121257617f,U_0f04fa0873,-0.04170648100240376,True
ATT_3837c2e614,U_0f04fa0873,0.054444448522606326,False
ATT_c3d951eb67,U_0f04fa0873,-0.1091403327278817,True
ATT_0e85cc2b42,U_0f04fa0873,0.12087470040518644,False
ATT_c84bbb0a32,U_0f04fa0873,0.06303807536162709,False
ATT_61d82b5c5f,U_aaac4c13b1,0.013615266800582726,False
ATT_063b819168,U_aaac4c13b1,0.11965101034784409,False
ATT_dd40f0f5e1,U_aaac4c13b1,-0.3132841233160007,True
ATT_b43725ac6e,U_aaac4c13b1,0.17551031725263416,False
ATT_d403751ab9,U_aaac4c13b1,0.027714594805842874,False
ATT_d558ef476e,U_aaac4c13b1,0.18439242870939945,False
ATT_406b86a957,U_30ead00dc3,0.06410484355475593,False
ATT_1fbd3d0fb8,U_30ead00dc3,-0.009854784427158259,True
ATT_63a8c7d4f9,U_30ead00dc3,-0.0068378213124821174,True
ATT_af70fc3ce1,U_30ead00dc3,-0.2697877458480559,True
ATT_1bc6ef747e,U_30ead00dc3,-0.11142818524116793,True
ATT_7ea9e3a9d7,U_30ead00dc3,0.039671106365487874,False
ATT_64aecb0903,U_30ead00dc3,0.18096851463069719,False
ATT_0986428f2a,U_30ead00dc3,0.045816287913490295,False
ATT_169bbf1e6c,U_30ead00dc3,0.06961666021585905,False
ATT_f05e1bd8d4,U_30ead00dc3,-0.1943502465117431,True
ATT_dc50198dcf,U_30ead00dc3,0.056939742109879454,False
ATT_d9b879cab4,U_30ead00dc3,0.10013409608505666,False
ATT_ea70726834,U_9d8c0f62fe,0.03710583542238022,False
ATT_feb38dee0c,U_9d8c0f62fe,0.04331821366771316,False
ATT_d00ca39ab4,U_9d8c0f62fe,-0.014963910153998339,True
ATT_33cc2800d1,U_9d8c0f62fe,0.10145487404910208,False
ATT_f0be42495e,U_9d8c0f62fe,0.12816835558609463,False
ATT_90271f521d,U_9d8c0f62fe,0.0189770978199707,False
ATT_1591b555db,U_9d8c0f62fe,0.1300929945522334,False
ATT_9631cf2f66,U_9d8c0f62fe,0.032849859346647026,False
ATT_bcd81642ce,U_49c53f1207,0.07870618208171248,False
ATT_13455722e9,U_bef01b00eb,0.026444603716249626,False
ATT_44b1cd8e03,U_bef01b00eb,0.10208194737149531,False
ATT_da791cd8cd,U_bef01b00eb,0.07921768152585007,False
ATT_31a2930a3b,U_bef01b00eb,0.06721829632771592,False
ATT_f340a19875,U_bef01b00eb,0.12848281994221494,False
ATT_9794e30885,U_bef01b00eb,0.1463219763621486,False
ATT_d9dab8a584,U_bef01b00eb,0.10115432084153858,False
ATT_c1035a02ff,U_bef01b00eb,-0.013132826381284157,True
ATT_67d5625500,U_bef01b00eb,0.0655071374286853,False
ATT_7b174d77bd,U_bef01b00eb,-0.0407179127724171,True
ATT_0227f397c7,U_bef01b00eb,-0.0011929053164531633,True
ATT_d0c2e53beb,U_bef01b00eb,-0.016183361530039853,True
ATT_24963f16c7,U_bef01b00eb,-0.018646484509597383,True
ATT_5ec036021c,U_562076fa7a,0.14826939985724852,False
ATT_3b83337136,U_6a311f7495,0.1012849649408501,False
ATT_4394a90ccd,U_6a311f7495,0.032792233497126455,False
ATT_8a2d29d732,U_6a311f7495,0.18257469623530492,False
ATT_f7e7dc3994,U_6a311f7495,0.027250378500647876,False
ATT_12df5d52e7,U_6a311f7495,0.03636049530686336,False
ATT_4f01a46b0d,U_0ba6f3b8cd,0.11994502924329714,False
ATT_d2b2cbafcf,U_0ba6f3b8cd,-0.4336328728072124,True
ATT_8fbebce3f2,U_0ba6f3b8cd,0.20009782658640607,False
ATT_cc1d45134b,U_0ba6f3b8cd,0.08297601287110734,False
ATT_e2f5e11c2f,U_0ba6f3b8cd,0.037178082167514004,False
ATT_ab1e3bbfc9,U_0ba6f3b8cd,0.11040216080360726,False
ATT_146669ab20,U_0ba6f3b8cd,0.15980341119673308,False
ATT_0de9ac1c7b,U_0ba6f3b8cd,-0.02238586113927532,True
ATT_7ed9919bcd,U_0ba6f3b8cd,0.049560484157578966,False
ATT_fd330c8dbd,U_0ba6f3b8cd,-0.11705006793125405,True
ATT_e983ad4789,U_0ba6f3b8cd,0.04846580606570777,False
ATT_65ced909dc,U_0ba6f3b8cd,-0.11821543752538599,True
ATT_28e06de51a,U_0ba6f3b8cd,-0.09208552256495128,True
ATT_808c776770,U_0ba6f3b8cd,0.13313555672049615,False
ATT_73540e8308,U_0ba6f3b8cd,0.035353228724373076,False
ATT_6b983b1ace,U_f57ff76785,0.026313158882779686,False
ATT_a83dd283ca,U_f57ff76785,-0.011533081914918697,True
ATT_c967a50e2b,U_f57ff76785,0.11117652678387124,False
ATT_95439da1b9,U_452c920a8a,0.001671453540213863,False
ATT_49bedf6aea,U_452c920a8a,0.081382139740446,False
ATT_4582d99619,U_452c920a8a,-0.06762418030011047,True
ATT_b03e5196e5,U_452c920a8a,0.047350128544601744,False
ATT_89de9fa492,U_be532fa251,0.03943116383388218,False
ATT_4a20e94948,U_be532fa251,0.0403981418243794,False
ATT_dbb41c3a87,U_be532fa251,0.138657640550166,False
ATT_0b712618ca,U_be532fa251,0.004772050895857249,False
ATT_4152843bc4,U_be532fa251,-0.12005500173452305,True
ATT_08446d55cc,U_03154390e1,0.045922029859989166,False
ATT_0fa240769c,U_03154390e1,0.012674161524589556,False
ATT_d3db8d4089,U_03154390e1,0.02890213250523055,False
ATT_fd5ccc53a3,U_03154390e1,0.023201373245092527,False
ATT_f17fb95e84,U_03154390e1,0.043096841279697984,False
ATT_38962e4390,U_d5b00d9762,0.09012004330632617,False
ATT_2036d3cd44,U_d5b00d9762,0.12619247657564808,False
ATT_2fa664f6b5,U_d5b00d9762,0.08538172578496744,False
ATT_fedaa29fa6,U_d5b00d9762,-0.0018364061637127782,True
ATT_97ecaa8980,U_d5b00d9762,-0.4691324116012738,True
ATT_d798a7b2ed,U_c56b957569,0.04890372346556826,False
ATT_a363fbd653,U_c56b957569,-0.16783701632975362,True
ATT_ad95431fed,U_ef29e758a9,-0.030659321849695553,True
ATT_9e3d27453b,U_ef29e758a9,0.08968769427347167,False
ATT_aaa3ac8166,U_ef29e758a9,-0.010002504127907041,True
ATT_3439b80bb8,U_ef29e758a9,0.01187129554715638,False
ATT_1de1ccbeca,U_ef29e758a9,0.06998601415867295,False
ATT_0fe700142d,U_ef29e758a9,0.07895106007861302,False
ATT_f98e4df8a3,U_ef29e758a9,0.20960600672063912,False
ATT_53ca4081c6,U_ef29e758a9,0.06638607594282564,False
ATT_a43da44487,U_ef29e758a9,0.05154910388563172,False
ATT_3cb72c522b,U_ef29e758a9,-0.0353079273953909,True
ATT_30c1d26105,U_185c077660,-0.013419037645615972,True
ATT_34b34080c2,U_185c077660,-0.11512826704339751,True
ATT_1e351c631f,U_185c077660,0.105817662260131,False
ATT_43c7919074,U_185c077660,0.060734647657454455,False
ATT_2e3d802cd8,U_185c077660,0.14999077078344047,False
ATT_08efd314ac,U_185c077660,0.12276610851225644,False
ATT_32b543847e,U_185c077660,0.09999863433048092,False
ATT_19b7cc96f6,U_185c077660,0.08858197077279872,False
ATT_02f8e73e79,U_185c077660,-0.018639834429078017,True
ATT_7033496958,U_185c077660,0.09898061927586099,False
ATT_20499e26cb,U_185c077660,0.19990267322045654,False
ATT_5fa79e65f3,U_185c077660,0.09046275415958749,False
ATT_81d8de0b32,U_185c077660,0.07314655919428009,False
ATT_510293585a,U_185c077660,-0.04559244151959446,True
ATT_ba5ebd767b,U_185c077660,0.14645558936480838,False
ATT_11972dff6e,U_185c077660,0.19883815379690978,False
ATT_68221da646,U_185c077660,0.17848677281443528,False
ATT_74673f6f3a,U_53d770a919,0.12075915707816007,False
ATT_a4601fae1f,U_53d770a919,-0.025114090038486525,True
ATT_69d36b07c8,U_90aaa90a3a,0.01826585789624019,False
ATT_3ee12b8072,U_90aaa90a3a,0.18420620145424155,False
ATT_a27b04bad0,U_90aaa90a3a,-0.009824947993934185,True
ATT_b2f5e20506,U_90aaa90a3a,0.0011883576763966341,False
ATT_fb2d10517a,U_90aaa90a3a,0.0011014113314975482,False
ATT_36a9e108ab,U_90aaa90a3a,0.07964831817980733,False
ATT_aa3298e457,U_29c395bb60,0.09358886232603797,False
ATT_f7179570d8,U_29c395bb60,0.07005800355697017,False
ATT_85e5fcac7e,U_29c395bb60,0.030385499305839225,False
ATT_0582f0e8c5,U_29c395bb60,0.14373336061733338,False
ATT_ed400855a9,U_29c395bb60,0.03852613252505188,False
ATT_2efeefb7c5,U_29c395bb60,0.02896400509762037,False
ATT_89dd0a8ca0,U_29c395bb60,0.050789176512326395,False
ATT_693bf9c6a6,U_29c395bb60,0.06188015128923788,False
ATT_eaba4da3cb,U_29c395bb60,0.08341359804184612,False
ATT_2f30050a6c,U_29c395bb60,0.2355125007527072,False
ATT_59f9e2d041,U_29c395bb60,0.11112445572524154,False
ATT_b3329a5fcc,U_29c395bb60,0.09407401709108876,False
ATT_6d7f35e2fa,U_29c395bb60,0.09692084931900727,False
ATT_1ae427cca6,U_b04cc77749,0.025045716807900853,False
ATT_75b2f025e5,U_b04cc77749,0.12428185721195764,False
ATT_faf9e1f38d,U_b04cc77749,-0.014286946480856544,True
ATT_3cc4c57072,U_b04cc77749,0.014444182008697293,False
ATT_a4dee842be,U_b04cc77749,0.023518804570636265,False
ATT_41907b5053,U_b04cc77749,0.021600236879536883,False
ATT_4d537a1782,U_b04cc77749,0.05719689969754832,False
ATT_2914d3a1fe,U_291cdf0206,0.019294056043155317,False
ATT_805f4c1726,U_291cdf0206,-0.0571369048661155,True
ATT_11eb240723,U_291cdf0206,0.10218728394484322,False
ATT_8a2a2bdb9f,U_291cdf0206,0.1717951300022988,False
ATT_da9fa7518b,U_291cdf0206,-0.021912532922161554,True
ATT_f86c7c23f0,U_291cdf0206,0.016720448261857423,False
ATT_b04b0152d4,U_291cdf0206,0.04415199425615923,False
ATT_c8104aacf9,U_291cdf0206,0.04428224407157699,False
ATT_e3401a8929,U_291cdf0206,0.10562380289114442,False
ATT_24acb1ed1c,U_291cdf0206,-0.2442733634552732,True
ATT_ef5cf1a0ed,U_b61bfd4ae7,0.10951563645921297,False
ATT_a04780fb0f,U_b61bfd4ae7,0.06633807177826878,False
ATT_855341d0a8,U_b61bfd4ae7,0.07359054755807543,False
ATT_6ba517bb36,U_7bedcabf34,0.08147801158284998,False
ATT_2e5cd6bda6,U_7bedcabf34,0.06456249544201265,False
ATT_15bdefe075,U_7bedcabf34,-0.039396326005346816,True
ATT_60062e1ad2,U_7bedcabf34,-0.4002161478309663,True
ATT_35fbc36b4b,U_7bedcabf34,0.0370062886542421,False
ATT_bdc7c7e3bd,U_7bedcabf34,0.08276820479180236,False
ATT_36215b66a7,U_7bedcabf34,0.15928071033871144,False
